Id,SalePrice
2734,118997.4199523821
2735,139085.04880861274
2736,132790.582012241
2737,118407.0785865048
2738,127882.07471104455
2739,148292.69088199397
2740,137857.7154232607
2741,143871.0030307111
2742,149636.08600916667
2743,156636.24747202522
2744,162408.45936352015
2745,138814.2140232788
2746,140195.08914465993
2747,139739.5405618695
2748,108902.22244481777
2749,123543.77510778815
2750,116337.42922973435
2751,135186.44110867195
2752,179194.06688844576
2753,155199.4846606116
2754,247189.65563813038
2755,141965.2265754256
2756,87686.99365354632
2757,54984.199857470114
2758,80104.38473172206
2759,169039.15630844107
2760,135027.3518130856
2761,137183.92759845115
2762,134792.43476234959
2763,179641.67265076318
2764,131519.23096104455
2765,272061.014294995
2766,127438.28329998709
2767,80248.82471104455
2768,129913.19971104455
2769,141838.8908304444
2770,132582.03949370887
2771,92559.14633933932
2772,105661.34814854455
2773,185649.2190350521
2774,150740.7638885216
2775,117938.47178569867
2776,148206.92628406547
2777,161815.09019968368
2778,99296.96506765427
2779,139494.27954137884
2780,96344.22394784738
2781,84592.79926837701
2782,91650.38381921302
2783,99007.49178056908
2784,124646.27836848912
2785,140753.06106809224
2786,46305.22306236997
2787,120386.98751247441
2788,67632.74540768191
2789,171408.81125521765
2790,79361.82471104455
2791,112234.49825700908
2792,86286.13721104455
2793,151459.17484868248
2794,96434.6104377436
2795,118213.36888681084
2796,93051.85604879749
2797,238616.59094861744
2798,117632.35330083163
2799,129748.8246351867
2800,66106.35596104455
2801,105332.21785855596
2802,125384.6001779004
2803,178058.32471104455
2804,120875.60596104455
2805,102131.02783604455
2806,68087.52727813623
2807,248090.18182147422
2808,155386.05101930932
2809,132296.85317052703
2810,125884.98298877187
2811,162997.49519076548
2812,179935.85439603846
2813,154180.94971104455
2814,153934.57471104455
2815,103564.89707850781
2816,232432.0988330287
2817,152513.74570678244
2818,127796.06996504369
2819,164912.3671613254
2820,136165.42806418752
2821,93725.66270118521
2822,174384.0154409
2823,340792.75170246884
2824,182965.42174016428
2825,141501.04346104455
2826,132791.49242549657
2827,129939.06347175117
2828,245723.25066310156
2829,203109.69971104455
2830,232349.80229312635
2831,180811.43240828137
2832,251682.49666846823
2833,321731.9622060044
2834,235873.77429654542
2835,222839.9450590409
2836,194678.68126471562
2837,155938.63414617802
2838,147234.25410353625
2839,166194.46436713764
2840,209679.12317245104
2841,201248.56287425826
2842,223984.49470800254
2843,156291.53380906978
2844,171063.88741306565
2845,118855.54549088504
2846,208441.93009196164
2847,213946.82064891653
2848,209899.70731721492
2849,197372.0404513101
2850,268367.6307763711
2851,208413.35214218975
2852,225548.97532856476
2853,229671.82551427186
2854,135103.27037872304
2855,201608.48750572337
2856,202405.74332749972
2857,187733.34740368812
2858,211138.1130548683
2859,88291.71194497333
2860,145688.32471104455
2861,128448.04409302387
2862,169943.12477813498
2863,141420.38721104455
2864,252386.65065020637
2865,143580.71138114156
2866,126130.67049709137
2867,86663.30635488033
2868,100802.63540461694
2869,85244.47493702092
2870,101602.20571281482
2871,58626.94971104455
2872,28026.156140902196
2873,78680.96119075839
2874,146806.5765274791
2875,123073.67716591991
2876,149999.71825329144
2877,160537.6681273731
2878,163732.81309991947
2879,153510.5381375174
2880,106245.0316056041
2881,136468.96411311394
2882,199655.61279673304
2883,210760.201547188
2884,177949.7630658329
2885,182165.07537542447
2886,256799.66392279544
2887,96954.6520366501
2888,150008.3932024252
2889,26445.10596104455
2890,74819.62146238319
2891,153005.4105152618
2892,3074.105961044552
2893,67220.59814854455
2894,7263.512211044552
2895,340778.8548752791
2896,288640.1013345509
2897,223201.97478738532
2898,123301.19971104455
2899,200824.86537885922
2900,159713.81084787555
2901,237571.6359917348
2902,167610.72145931877
2903,318096.1003909698
2904,354103.74663311406
2905,199212538708691.34
2906,194376.94971104455
2907,95855.5850024363
2908,109106.77033034642
2909,125981.19971104455
2910,76522.80908604455
2911,66154.05104574049
2912,143211.42465017037
2913,70590.84069470305
2914,66028.32471104455
2915,75794.63721104455
2916,73122.96072178683
2917,185765.96516747994
2918,102834.16846104455
2919,222931.6540374246
